provider_key,provider_name,track_instance_id,year,track_id,rank,stratum,loss_eur,selection_score,selection_score_kind,sample_weight,frequency_annual,return_period_years_approx,max_wind_mps,category,min_distance_km,closest_lat,closest_lon,quadrant
storm_cmcc,STORM_CMCC,storm_cmcc|7077|7_7077_4,7077,7_7077_4,1057,rank_1001_2000,0.0,46.80571376749263,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,9.549549549549532,57.95454545454546,4,73.20765612203915,16.8,-61.19999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|1534|1_1534_11,1534,1_1534_11,1058,rank_1001_2000,0.0,46.79522930599198,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,9.464285714285698,53.409090909090914,3,56.39206792215229,15.7,-61.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|4192|4_4192_8,4192,4_4192_8,1070,rank_1001_2000,0.0,46.57000187688261,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,9.380530973451311,48.18181818181819,2,27.90589165226733,16.0,-61.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|2605|2_2605_11,2605,2_2605_11,1084,rank_1001_2000,0.0,46.36073212560183,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,9.298245614035071,57.38636363636364,3,73.15059333341671,16.7,-61.0,NE
storm_cmcc,STORM_CMCC,storm_cmcc|5944|5_5944_1,5944,5_5944_1,1098,rank_1001_2000,0.0,46.16927457564017,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,9.21739130434781,46.47727272727273,2,12.251486582519494,16.2,-61.30000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|8756|8_8756_4,8756,8_8756_4,1101,rank_1001_2000,0.0,46.104233854058585,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,9.137931034482744,51.59090909090909,3,51.745844798255305,15.8,-61.69999999999999,SW
storm_cmcc,STORM_CMCC,storm_cmcc|8298|8_8298_2,8298,8_8298_2,1102,rank_1001_2000,0.0,46.10154132608488,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,9.059829059829045,48.18181818181819,2,31.86354595969182,15.9,-61.5,SW
storm_cmcc,STORM_CMCC,storm_cmcc|7447|7_7447_10,7447,7_7447_10,1123,rank_1001_2000,0.0,45.82525245350426,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,8.983050847457612,46.25000000000001,2,14.441232677570758,16.1,-61.30000000000001,SE
storm_cmcc,STORM_CMCC,storm_cmcc|688|0_688_7,688,0_688_7,1130,rank_1001_2000,0.0,45.72273557686616,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,8.90756302521007,47.159090909090914,2,26.58618983476137,16.3,-61.19999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|3246|3_3246_15,3246,3_3246_15,1142,rank_1001_2000,0.0,45.62340206847571,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,8.83333333333332,51.25000000000001,3,52.67691912066638,15.7,-61.39999999999998,SE
storm_cmcc,STORM_CMCC,storm_cmcc|1003|1_1003_9,1003,1_1003_9,1147,rank_1001_2000,0.0,45.58046686373035,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,8.760330578512383,47.04545454545455,2,26.89173735432589,16.4,-61.5,NW
storm_cmcc,STORM_CMCC,storm_cmcc|9616|9_9616_2,9616,9_9616_2,1151,rank_1001_2000,0.0,45.54156939719678,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,8.68852459016392,46.47727272727273,2,21.500885690759674,16.0,-61.5,SW
storm_cmcc,STORM_CMCC,storm_cmcc|5958|5_5958_0,5958,5_5958_0,1156,rank_1001_2000,0.0,45.483402718543076,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,8.617886178861776,45.68181818181819,2,9.90723678480257,16.2,-61.5,NW
storm_cmcc,STORM_CMCC,storm_cmcc|8959|8_8959_2,8959,8_8959_2,1165,rank_1001_2000,0.0,45.3170986185443,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,8.54838709677418,51.93181818181819,3,57.30808930072128,15.7,-61.19999999999999,SE
storm_cmcc,STORM_CMCC,storm_cmcc|3557|3_3557_9,3557,3_3557_9,1168,rank_1001_2000,0.0,45.24446969943037,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,8.479999999999986,75.11363636363636,5,121.87652445562422,17.1,-60.80000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|1345|1_1345_8,1345,1_1345_8,1178,rank_1001_2000,0.0,45.1101461556886,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,8.4126984126984,62.045454545454554,4,91.90744578117216,16.9,-61.0,NE
storm_cmcc,STORM_CMCC,storm_cmcc|7477|7_7477_5,7477,7_7477_5,1181,rank_1001_2000,0.0,45.076415968236624,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,8.346456692913373,71.93181818181819,5,115.7796948719302,15.3,-62.0,SW
storm_cmcc,STORM_CMCC,storm_cmcc|113|0_113_5,113,0_113_5,1183,rank_1001_2000,0.0,45.05993510123033,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,8.281249999999988,47.727272727272734,2,36.495134936606505,15.9,-61.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|8418|8_8418_18,8418,8_8418_18,1187,rank_1001_2000,0.0,45.01303483148658,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,8.21705426356588,71.25000000000001,5,114.51935970237764,17.2,-61.5,NW
storm_cmcc,STORM_CMCC,storm_cmcc|9806|9_9806_7,9806,9_9806_7,1188,rank_1001_2000,0.0,45.01241280831314,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,8.153846153846143,55.0,3,70.65703423409055,16.8,-61.30000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|1246|1_1246_3,1246,1_1246_3,1208,rank_1001_2000,0.0,44.790853960723204,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,8.091603053435103,76.02272727272728,5,125.25515390657368,17.3,-61.39999999999998,NE
storm_cmcc,STORM_CMCC,storm_cmcc|291|0_291_1,291,0_291_1,1214,rank_1001_2000,0.0,44.71989610364964,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,8.030303030303019,60.68181818181819,4,89.61556748781072,15.6,-62.0,SW
storm_cmcc,STORM_CMCC,storm_cmcc|2962|2_2962_3,2962,2_2962_3,1215,rank_1001_2000,0.0,44.691660083951184,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.9699248120300625,67.95454545454545,4,108.22056722894281,17.1,-61.10000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|3449|3_3449_16,3449,3_3449_16,1223,rank_1001_2000,0.0,44.57541659751258,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.910447761194018,46.59090909090909,2,31.895847497127786,16.1,-61.69999999999999,SW
storm_cmcc,STORM_CMCC,storm_cmcc|8300|8_8300_6,8300,8_8300_6,1244,rank_1001_2000,0.0,44.35135995565099,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.85185185185184,60.795454545454554,4,91.33616478183365,15.5,-61.89999999999998,SW
storm_cmcc,STORM_CMCC,storm_cmcc|852|0_852_3,852,0_852_3,1248,rank_1001_2000,0.0,44.30192675904215,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.794117647058812,68.97727272727273,4,111.94677246024645,17.1,-61.0,NE
storm_cmcc,STORM_CMCC,storm_cmcc|326|0_326_6,326,0_326_6,1252,rank_1001_2000,0.0,44.23952407895773,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.737226277372251,77.15909090909092,5,129.3936881562286,16.2,-60.19999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|1582|1_1582_3,1582,1_1582_3,1258,rank_1001_2000,0.0,44.205386431997866,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.681159420289844,45.113636363636374,2,21.500885690759674,16.0,-61.5,SW
storm_cmcc,STORM_CMCC,storm_cmcc|7509|7_7509_1,7509,7_7509_1,1261,rank_1001_2000,0.0,44.15408864573315,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.625899280575529,49.77272727272727,3,53.50832382813522,15.7,-61.5,SW
storm_cmcc,STORM_CMCC,storm_cmcc|4169|4_4169_10,4169,4_4169_10,1263,rank_1001_2000,0.0,44.13352893389311,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.5714285714285605,50.00000000000001,3,54.6884227201857,16.2,-60.89999999999998,NE
storm_cmcc,STORM_CMCC,storm_cmcc|6889|6_6889_10,6889,6_6889_10,1265,rank_1001_2000,0.0,44.098056070235266,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.51773049645389,45.113636363636374,2,22.763480668387448,16.2,-61.19999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|7159|7_7159_2,7159,7_7159_2,1269,rank_1001_2000,0.0,44.05500317154892,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.464788732394355,75.22727272727273,5,126.17631864550206,17.0,-60.60000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|3750|3_3750_19,3750,3_3750_19,1278,rank_1001_2000,0.0,43.91666291115454,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.412587412587402,59.54545454545455,4,89.48274405764059,16.6,-60.69999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|8838|8_8838_5,8838,8_8838_5,1279,rank_1001_2000,0.0,43.91122229401964,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.361111111111101,55.227272727272734,3,76.14667304929156,16.8,-61.69999999999999,NW
storm_cmcc,STORM_CMCC,storm_cmcc|4186|4_4186_0,4186,4_4186_0,1283,rank_1001_2000,0.0,43.883315651612136,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.310344827586197,44.88636363636364,2,22.677877083396297,16.0,-61.30000000000001,SE
storm_cmcc,STORM_CMCC,storm_cmcc|3753|3_3753_3,3753,3_3753_3,1287,rank_1001_2000,0.0,43.84522278644419,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.26027397260273,65.11363636363636,4,104.47146068282125,16.7,-60.60000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|536|0_536_1,536,0_536_1,1289,rank_1001_2000,0.0,43.8343693948624,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.210884353741487,49.20454545454545,3,52.50227707186987,16.6,-61.19999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|5579|5_5579_2,5579,5_5579_2,1295,rank_1001_2000,0.0,43.76752490556361,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.1621621621621525,47.5,2,43.803995384913776,16.299999999999997,-61.80000000000001,NW
storm_cmcc,STORM_CMCC,storm_cmcc|4693|4_4693_1,4693,4_4693_1,1297,rank_1001_2000,0.0,43.741460711440624,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.114093959731534,46.81818181818183,2,39.782189661163905,16.4,-61.69999999999999,NW
storm_cmcc,STORM_CMCC,storm_cmcc|7826|7_7826_3,7826,7_7826_3,1298,rank_1001_2000,0.0,43.718836907580936,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.0666666666666575,59.09090909090909,4,88.945333302168,15.4,-61.19999999999999,SE
storm_cmcc,STORM_CMCC,storm_cmcc|5317|5_5317_9,5317,5_5317_9,1303,rank_1001_2000,0.0,43.62777339938673,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,7.019867549668865,75.3409090909091,5,127.88786216743051,17.1,-60.69999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|9601|9_9601_8,9601,9_9601_8,1328,rank_1001_2000,0.0,43.403394794598874,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.973684210526306,78.40909090909092,5,134.70966888502159,16.9,-60.39999999999998,NE
storm_cmcc,STORM_CMCC,storm_cmcc|9920|9_9920_5,9920,9_9920_5,1329,rank_1001_2000,0.0,43.39165000688186,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.928104575163389,44.88636363636364,2,27.839868137921705,16.4,-61.30000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|9546|9_9546_0,9546,9_9546_0,1339,rank_1001_2000,0.0,43.234308465697275,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.883116883116874,43.52272727272727,2,12.251486582519494,16.2,-61.30000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|3553|3_3553_7,3553,3_3553_7,1347,rank_1001_2000,0.0,43.04273505766323,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.838709677419346,73.63636363636364,5,126.46106183307053,17.2,-60.89999999999998,NE
storm_cmcc,STORM_CMCC,storm_cmcc|8480|8_8480_5,8480,8_8480_5,1359,rank_1001_2000,0.0,42.91588964813339,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.794871794871786,43.295454545454554,2,14.106693156686516,16.3,-61.39999999999998,NE
storm_cmcc,STORM_CMCC,storm_cmcc|5051|5_5051_0,5051,5_5051_0,1375,rank_1001_2000,0.0,42.71680409614106,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.7515923566878895,44.88636363636364,2,33.80474537884485,16.4,-61.19999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|4204|4_4204_2,4204,4_4204_2,1382,rank_1001_2000,0.0,42.61662387948719,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.708860759493662,45.909090909090914,2,41.69293374799521,16.4,-61.10000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|4397|4_4397_6,4397,4_4397_6,1393,rank_1001_2000,0.0,42.50179786027504,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.666666666666658,50.45454545454546,3,64.8852836935117,15.6,-61.30000000000001,SE
storm_cmcc,STORM_CMCC,storm_cmcc|6075|6_6075_7,6075,6_6075_7,1395,rank_1001_2000,0.0,42.463461114722946,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.624999999999992,48.977272727272734,3,58.74909233475924,15.8,-61.80000000000001,SW
storm_cmcc,STORM_CMCC,storm_cmcc|501|0_501_10,501,0_501_10,1402,rank_1001_2000,0.0,42.424494965441404,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.58385093167701,50.909090909090914,3,67.08084135222408,15.7,-61.80000000000001,SW
storm_cmcc,STORM_CMCC,storm_cmcc|1530|1_1530_16,1530,1_1530_16,1403,rank_1001_2000,0.0,42.417477583357766,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.543209876543202,43.75000000000001,2,26.58618983476137,16.3,-61.19999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|5012|5_5012_4,5012,5_5012_4,1406,rank_1001_2000,0.0,42.38493112471488,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.5030674846625685,44.545454545454554,2,33.86608604338634,16.3,-61.69999999999999,NW
storm_cmcc,STORM_CMCC,storm_cmcc|4632|4_4632_10,4632,4_4632_10,1412,rank_1001_2000,0.0,42.31540451924156,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.463414634146334,42.5,2,9.90723678480257,16.2,-61.5,NW
storm_cmcc,STORM_CMCC,storm_cmcc|1423|1_1423_7,1423,1_1423_7,1425,rank_1001_2000,0.0,42.133261964569954,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.424242424242417,48.409090909090914,2,57.8914285069782,16.6,-61.10000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|3955|3_3955_6,3955,3_3955_6,1426,rank_1001_2000,0.0,42.111192934740515,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.385542168674691,50.68181818181819,3,67.67039940707922,15.6,-61.19999999999999,SE
storm_cmcc,STORM_CMCC,storm_cmcc|3852|3_3852_2,3852,3_3852_2,1431,rank_1001_2000,0.0,42.05477435177959,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.34730538922155,43.18181818181819,2,24.555795528057462,16.3,-61.60000000000002,NW
storm_cmcc,STORM_CMCC,storm_cmcc|8819|8_8819_7,8819,8_8819_7,1454,rank_1001_2000,0.0,41.881306630533686,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.309523809523802,49.20454545454545,3,62.72385563020781,16.7,-61.19999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|3006|3_3006_2,3006,3_3006_2,1484,rank_1001_2000,0.0,41.63407923602935,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.272189349112419,59.20454545454546,4,97.44474411509874,16.9,-60.89999999999998,NE
storm_cmcc,STORM_CMCC,storm_cmcc|3986|3_3986_12,3986,3_3986_12,1487,rank_1001_2000,0.0,41.579968775835695,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.235294117647052,68.86363636363637,4,121.50679188493761,15.1,-61.19999999999999,SE
storm_cmcc,STORM_CMCC,storm_cmcc|8411|8_8411_1,8411,8_8411_1,1512,rank_1001_2000,0.0,41.403661897966884,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.198830409356718,41.93181818181819,1,16.9415486769099,16.3,-61.5,NW
storm_cmcc,STORM_CMCC,storm_cmcc|2600|2_2600_1,2600,2_2600_1,1516,rank_1001_2000,0.0,41.358226687680634,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.162790697674412,48.63636363636364,2,62.924593120069,16.2,-62.0,NW
storm_cmcc,STORM_CMCC,storm_cmcc|5004|5_5004_10,5004,5_5004_10,1521,rank_1001_2000,0.0,41.344139527685236,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.127167630057796,65.00000000000001,4,113.46284140192222,16.7,-60.5,NE
storm_cmcc,STORM_CMCC,storm_cmcc|9012|9_9012_7,9012,9_9012_7,1538,rank_1001_2000,0.0,41.22977741133874,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.0919540229884985,46.13636363636364,2,51.745844798255305,15.8,-61.69999999999999,SW
storm_cmcc,STORM_CMCC,storm_cmcc|4523|4_4523_16,4523,4_4523_16,1540,rank_1001_2000,0.0,41.223597744635455,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.057142857142851,42.8409090909091,2,29.710853636194447,16.0,-61.19999999999999,SE
storm_cmcc,STORM_CMCC,storm_cmcc|2195|2_2195_5,2195,2_2195_5,1541,rank_1001_2000,0.0,41.22008586701698,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,6.022727272727266,65.3409090909091,4,114.74476369438443,17.2,-61.30000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|5522|5_5522_5,5522,5_5522_5,1558,rank_1001_2000,0.0,41.09635662292151,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,5.988700564971745,41.477272727272734,1,14.441232677570758,16.1,-61.30000000000001,SE
storm_cmcc,STORM_CMCC,storm_cmcc|7087|7_7087_10,7087,7_7087_10,1564,rank_1001_2000,0.0,41.07208406042857,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,5.955056179775275,51.47727272727273,3,75.49929018639075,15.5,-61.5,SW
storm_cmcc,STORM_CMCC,storm_cmcc|472|0_472_7,472,0_472_7,1585,rank_1001_2000,0.0,40.87142344815245,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,5.9217877094972,77.27272727272728,5,141.5597696074606,17.1,-60.5,NE
storm_cmcc,STORM_CMCC,storm_cmcc|1131|1_1131_4,1131,1_1131_4,1599,rank_1001_2000,0.0,40.731405419590814,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,5.888888888888882,40.909090909090914,1,9.90723678480257,16.2,-61.5,NW
storm_cmcc,STORM_CMCC,storm_cmcc|558|0_558_1,558,0_558_1,1615,rank_1001_2000,0.0,40.542551456191646,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,5.8563535911602145,45.79545454545455,2,53.99274592255906,15.7,-61.30000000000001,SE
storm_cmcc,STORM_CMCC,storm_cmcc|4356|4_4356_7,4356,4_4356_7,1638,rank_1001_2000,0.0,40.346209077482094,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,5.824175824175818,51.13636363636364,3,77.57177417474774,15.5,-61.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|3021|3_3021_6,3021,3_3021_6,1641,rank_1001_2000,0.0,40.33157389410979,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,5.79234972677595,56.81818181818182,3,95.90347170416713,16.3,-62.30000000000001,NW
storm_cmcc,STORM_CMCC,storm_cmcc|8119|8_8119_5,8119,8_8119_5,1645,rank_1001_2000,0.0,40.30176614186157,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,5.760869565217385,49.659090909090914,3,72.2778243346889,16.6,-60.89999999999998,NE
storm_cmcc,STORM_CMCC,storm_cmcc|7204|7_7204_1,7204,7_7204_1,1653,rank_1001_2000,0.0,40.2101400017178,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,5.729729729729724,43.409090909090914,2,42.30846355441705,16.1,-61.80000000000001,SW
storm_cmcc,STORM_CMCC,storm_cmcc|5667|5_5667_14,5667,5_5667_14,1661,rank_1001_2000,0.0,40.15728352373526,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,5.69892473118279,54.0909090909091,3,88.3570410365011,15.4,-61.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|5754|5_5754_1,5754,5_5754_1,1664,rank_1001_2000,0.0,40.11451474376095,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,5.668449197860957,59.31818181818183,4,103.78451774889719,16.9,-60.80000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|2973|2_2973_9,2973,2_2973_9,1689,rank_1001_2000,0.0,39.955729316006966,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,5.63829787234042,40.79545454545455,1,21.745546605949606,16.1,-61.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|2370|2_2370_11,2370,2_2370_11,1693,rank_1001_2000,0.0,39.91100557530481,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,5.608465608465603,68.63636363636364,4,127.25581872252282,17.3,-61.19999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|48|0_48_3,48,0_48_3,1718,rank_1001_2000,0.0,39.69274796101503,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,5.578947368421047,41.25,1,29.710853636194447,16.0,-61.19999999999999,SE
storm_cmcc,STORM_CMCC,storm_cmcc|240|0_240_0,240,0_240_0,1721,rank_1001_2000,0.0,39.66074524406159,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,5.549738219895282,52.95454545454546,3,86.8431159355508,15.4,-61.30000000000001,SE
storm_cmcc,STORM_CMCC,storm_cmcc|1097|1_1097_11,1097,1_1097_11,1724,rank_1001_2000,0.0,39.63005476160781,intensity_distance_weighted_mps,9.43396226,0.0009433962264150943,5.520833333333328,47.04545454545455,2,64.8852836935117,15.6,-61.30000000000001,SE
